shop,userid,userinfo,rating,date,photos,username,language,text
fanny-singapore,vDCCEp_bOJ6kcyxZOfkedQ,"{'link': '/user_details?userid=vDCCEp_bOJ6kcyxZOfkedQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/9XDPlmL3xR0_R4v8Fd9e3Q/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/9XDPlmL3xR0_R4v8Fd9e3Q/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/9XDPlmL3xR0_R4v8Fd9e3Q/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/9XDPlmL3xR0_R4v8Fd9e3Q/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/9XDPlmL3xR0_R4v8Fd9e3Q/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/9XDPlmL3xR0_R4v8Fd9e3Q/180s.jpg 3.00x', 'markupDisplayName': 'Marcus L.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Marcus L.', 'userUrl': '/user_details?userid=vDCCEp_bOJ6kcyxZOfkedQ', 'partnerAlias': None, 'friendCount': 532, 'photoCount': 759, 'reviewCount': 361, 'eliteYear': None}",4,12/4/2014,[],Marcus L.,en,"HOW DO YOU MAKE SO MANY FLAVOURS WHEN YOU ARE A SHOP ALONG A STREET WITH NO PARKING AND THEN YOU STAY OPEN SO LATE AND -- okay so the caps exclamation is to express how impressed I am at the commitment this business has. This isn&amp;#39;t their first store in Singapore, but is certainly a pretty big one (two stories counts as pretty big, yes). They&amp;#39;re on East Coast Road, and they&amp;#39;re open till 11pm most nights, which I think is an amazingly smart move, since I only popped by when I got done with a late dinner and was looking for dessert. <br&gt;<br&gt;As the story goes, the founder is a French guy who started this business in Vietnam, before deciding it was a viably exportable brand. I realise at this point that I&amp;#39;m not telling you much about my experience here, so let&amp;#39;s change that.<br&gt;<br&gt;I had a great experience here. The staff member at the counter was lovely - she patiently (and pretty cheerfully) let me try half a dozen flavours, and even gave me suggestions. I settled on the Young Rice flavour, which reminded me of rice pudding, in a very good way.<br&gt;<br&gt;She answered all my inane comments and questions, and I remembered being impressed by how she handled herself and the shop alone. She helped make this walk in customer a fan. Yes, I&amp;#39;m a fan. Of Fanny."
da-paolo-gastronomia-marina-bay-sands-singapore,lOE6AUXA6f5HpzIIX5s-1g,"{'link': '/user_details?userid=lOE6AUXA6f5HpzIIX5s-1g', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/rb-kayLhEeKtbxZhmbA8jQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/rb-kayLhEeKtbxZhmbA8jQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/rb-kayLhEeKtbxZhmbA8jQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/rb-kayLhEeKtbxZhmbA8jQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/rb-kayLhEeKtbxZhmbA8jQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/rb-kayLhEeKtbxZhmbA8jQ/180s.jpg 3.00x', 'markupDisplayName': 'Tasha J.', 'displayLocation': 'Englewood, CO', 'altText': 'Tasha J.', 'userUrl': '/user_details?userid=lOE6AUXA6f5HpzIIX5s-1g', 'partnerAlias': None, 'friendCount': 224, 'photoCount': 550, 'reviewCount': 204, 'eliteYear': 2022}",5,9/3/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/fm2HzwrJlhBVgJHuWpHN7w/180s.jpg', 'link': '/biz_photos/da-paolo-gastronomia-marina-bay-sands-singapore?reviewid=vWBj5QOr9TLnCAUrLH7Yvg&amp;select=fm2HzwrJlhBVgJHuWpHN7w', 'altText': 'Photo of Da Paolo Gastronomia - Marina Bay Sands - Singapore, Singapore. Meringues', 'width': 180, 'height': 180, 'caption': 'Meringues'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/vpDXJSd1oReO-T97ssZ6FQ/180s.jpg', 'link': '/biz_photos/da-paolo-gastronomia-marina-bay-sands-singapore?reviewid=vWBj5QOr9TLnCAUrLH7Yvg&amp;select=vpDXJSd1oReO-T97ssZ6FQ', 'altText': 'Photo of Da Paolo Gastronomia - Marina Bay Sands - Singapore, Singapore. Donuts!', 'width': 180, 'height': 180, 'caption': 'Donuts!'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/5yS1eUBDatHaRuaPh_wOKQ/180s.jpg', 'link': '/biz_photos/da-paolo-gastronomia-marina-bay-sands-singapore?reviewid=vWBj5QOr9TLnCAUrLH7Yvg&amp;select=5yS1eUBDatHaRuaPh_wOKQ', 'altText': 'Photo of Da Paolo Gastronomia - Marina Bay Sands - Singapore, Singapore. Gelato', 'width': 180, 'height': 180, 'caption': 'Gelato'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/BKOx8LiLlm0UkIfAGOIgbQ/180s.jpg', 'link': '/biz_photos/da-paolo-gastronomia-marina-bay-sands-singapore?reviewid=vWBj5QOr9TLnCAUrLH7Yvg&amp;select=BKOx8LiLlm0UkIfAGOIgbQ', 'altText': 'Photo of Da Paolo Gastronomia - Marina Bay Sands - Singapore, Singapore. Salted caramel donut', 'width': 180, 'height': 180, 'caption': 'Salted caramel donut'}]",Tasha J.,en,"Did someone say dessert!? I was walking to my hotel after dinner and saw the gelato bar. Wanting a bit of a snack after work, I stopped in to learn this is so much more than just ice cream. Their pastries, bread and gluten free cakes all looked amazing.<br&gt;<br&gt;My friend tried the gluten free cake and said it tasted too good to be flowerless. I had the salted Carmel donut and another the salted Carmel gelato. We were all highly impressed. <br&gt;<br&gt;Beat the heat in this place and stop in for a snack!"
da-paolo-gastronomia-marina-bay-sands-singapore,2BmYPoRXMAsUZdjbe7jXYw,"{'link': '/user_details?userid=2BmYPoRXMAsUZdjbe7jXYw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/-Y0U2ZE4DD_qjdFxWckpeg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/-Y0U2ZE4DD_qjdFxWckpeg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/-Y0U2ZE4DD_qjdFxWckpeg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/-Y0U2ZE4DD_qjdFxWckpeg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/-Y0U2ZE4DD_qjdFxWckpeg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/-Y0U2ZE4DD_qjdFxWckpeg/180s.jpg 3.00x', 'markupDisplayName': 'James S.', 'displayLocation': 'Mililani, HI', 'altText': 'James S.', 'userUrl': '/user_details?userid=2BmYPoRXMAsUZdjbe7jXYw', 'partnerAlias': None, 'friendCount': 141, 'photoCount': 234, 'reviewCount': 70, 'eliteYear': None}",4,8/2/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/ErV6s1FW0I3vXhbY84FJfA/300s.jpg', 'link': '/biz_photos/da-paolo-gastronomia-marina-bay-sands-singapore?reviewid=nqjloxp6fkUwRT5ANveaig&amp;select=ErV6s1FW0I3vXhbY84FJfA', 'altText': 'Photo of Da Paolo Gastronomia - Marina Bay Sands - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/bzvFabXMScjtwqt-lgfSEQ/300s.jpg', 'link': '/biz_photos/da-paolo-gastronomia-marina-bay-sands-singapore?reviewid=nqjloxp6fkUwRT5ANveaig&amp;select=bzvFabXMScjtwqt-lgfSEQ', 'altText': 'Photo of Da Paolo Gastronomia - Marina Bay Sands - Singapore, Singapore. Parma Ham and Wild Rocket Panini', 'width': 300, 'height': 300, 'caption': 'Parma Ham and Wild Rocket Panini'}]",James S.,en,I was simply walking by and bright colors of the Gelato and the sign caught my eyes. I ordered the Parma Ham and Wild Rocket Panini and was blown away by the flavors. I really would like to come back and try one of their pastas as well. The staff is very nice and attentive. There are so many options in the establishment for such a small place and I love it. I&amp;#39;m definitely coming back.
da-paolo-gastronomia-marina-bay-sands-singapore,5mOW6BKTYPVa1OPyLStVFg,"{'link': '/user_details?userid=5mOW6BKTYPVa1OPyLStVFg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/fPitMRdkz8Jb302v6_4CgA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/fPitMRdkz8Jb302v6_4CgA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/fPitMRdkz8Jb302v6_4CgA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/fPitMRdkz8Jb302v6_4CgA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/fPitMRdkz8Jb302v6_4CgA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/fPitMRdkz8Jb302v6_4CgA/180s.jpg 3.00x', 'markupDisplayName': 'Sonia T.', 'displayLocation': 'Hong Kong', 'altText': 'Sonia T.', 'userUrl': '/user_details?userid=5mOW6BKTYPVa1OPyLStVFg', 'partnerAlias': None, 'friendCount': 562, 'photoCount': 13, 'reviewCount': 942, 'eliteYear': None}",4,3/1/2016,[],Sonia T.,en,"I eat here once or twice a week because I live and work in the area.  The girl who works there always greets me by name, which is really sweet, and the service is always quick.  Their food is good, not great, but there are some favorites of mine.  The mushroom pizza is really good, I could probably have a slice every day.  The chicken and brie sandwich is also a hit, and their desserts are very nice.  The little puddings, and chocolate souflees-YUM!  The pastas I wasn&amp;#39;t impressed with, and a lot of the by weight salads are expensive.  That&amp;#39;s my only real complaint, dinner will run you about $20 per person.  Kind of hard to stomach when I could just walk across the street ot the hawker.  But solid choices if you are in a hurry."
da-paolo-gastronomia-marina-bay-sands-singapore,blfVWtileK24fPX7S3JPjg,"{'link': '/user_details?userid=blfVWtileK24fPX7S3JPjg', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Tanuja S.', 'displayLocation': 'Tracy, CA', 'altText': 'Tanuja S.', 'userUrl': '/user_details?userid=blfVWtileK24fPX7S3JPjg', 'partnerAlias': None, 'friendCount': 0, 'photoCount': None, 'reviewCount': 14, 'eliteYear': None}",5,7/31/2018,[],Tanuja S.,en,Great little Pizza and pasta place in the marina bay sands mall.  Service and customer service was great and the staff was very friendly.  The pizza is really good.  It&amp;#39;s a great place for a quick bite for lunch.  We were traveling from America and Pizza was so good we made several stops at this place during our stay.
da-paolo-gastronomia-marina-bay-sands-singapore,uUJX6xpFVJWJI6l_Mpry_A,"{'link': '/user_details?userid=uUJX6xpFVJWJI6l_Mpry_A', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/g-UORWwlaOca1w-zVOpCvQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/g-UORWwlaOca1w-zVOpCvQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/g-UORWwlaOca1w-zVOpCvQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/g-UORWwlaOca1w-zVOpCvQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/g-UORWwlaOca1w-zVOpCvQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/g-UORWwlaOca1w-zVOpCvQ/180s.jpg 3.00x', 'markupDisplayName': 'Bethany B.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Bethany B.', 'userUrl': '/user_details?userid=uUJX6xpFVJWJI6l_Mpry_A', 'partnerAlias': None, 'friendCount': 135, 'photoCount': 6, 'reviewCount': 49, 'eliteYear': None}",3,4/24/2013,[],Bethany B.,en,"This was my go-to place for quick dinner during my temporary stint in The Sail. I&amp;#39;ve tried all the salads, most of the pizzas, a few pastas and deli items. While mildly over priced (for the convenience) the food quality is reliable and good enough to keep me coming back.<br&gt;<br&gt;Salads -<br&gt;Would recommend the apricot chicken salad or the turkey salad. The pumpkin quinoa salad sounded good, but was pretty dry and the flavor combinations didn&amp;#39;t really mesh. The tuna salad was just okay.<br&gt;<br&gt;Pastas - <br&gt;The chicken pasta was good, but on the oily side (if you look at the bottom of the plastic container you can see beads of tomatoey oil building up). The salomon lasagna was very good (surprisingly so, was not expecting to like a seafood lasagna!) but much heavier than expected. I&amp;#39;m used to lasagna having tomato sauce within the layers, but the sauce with these lasagna is more of a cheesy cream sauce. Good, but heavy.<br&gt;<br&gt;Pizzas -<br&gt;Smoked salmon pizza was delish. The veggie was okay, but the veggies seemed a bit off (over cooked? dried out? just been sitting out all day?). The mushroom pizza was fab, but I&amp;#39;m also a big mushroom fan so others may not agree.<br&gt;<br&gt;In the deli case the broccoli had a bit too much oil (must have been a heavily oily stir fry), and wasn&amp;#39;t at all spicy (though labeled &amp;#34;spicy broccoli&amp;#34;). Caprese was good, and seafood salad nice and light.<br&gt;<br&gt;Lastly, pass on the cupcakes. You can make better ones with a box mix. If you have an oven, that is..."
da-paolo-gastronomia-marina-bay-sands-singapore,M1tsfz6V2O1JGyinpNQMCg,"{'link': '/user_details?userid=M1tsfz6V2O1JGyinpNQMCg', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'M M.', 'displayLocation': 'Manhattan, NY', 'altText': 'M M.', 'userUrl': '/user_details?userid=M1tsfz6V2O1JGyinpNQMCg', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 28, 'reviewCount': 43, 'eliteYear': None}",4,1/27/2015,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/Aiy-0IR9V5-euzMEgjJGEQ/300s.jpg', 'link': '/biz_photos/da-paolo-gastronomia-marina-bay-sands-singapore?reviewid=sy22jkEx496Hlp1DW9wV5A&amp;select=Aiy-0IR9V5-euzMEgjJGEQ', 'altText': 'Photo of Da Paolo Gastronomia - Marina Bay Sands - Singapore, Singapore. Grilled chicken, brussels sprouts with parmesan cheese, and caprese salad.', 'width': 300, 'height': 300, 'caption': 'Grilled chicken, brussels sprouts with parmesan cheese, and caprese salad.'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/21_VwKGjW8qqS6YM_HngNg/300s.jpg', 'link': '/biz_photos/da-paolo-gastronomia-marina-bay-sands-singapore?reviewid=sy22jkEx496Hlp1DW9wV5A&amp;select=21_VwKGjW8qqS6YM_HngNg', 'altText': 'Photo of Da Paolo Gastronomia - Marina Bay Sands - Singapore, Singapore. Chicken quinoa and caprese salad', 'width': 300, 'height': 300, 'caption': 'Chicken quinoa and caprese salad'}]",M M.,en,I&amp;#39;m a fan of this chain! Less allergen information listed then some of the other locations but you can still find some gluten free or dairy free options of that is your concern. Great location to grab a coffee and go for a stroll along the water.
da-paolo-gastronomia-marina-bay-sands-singapore,DyiSA0yxVGN8zSRaYHoyMA,"{'link': '/user_details?userid=DyiSA0yxVGN8zSRaYHoyMA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/CbgJGYFpoZ4xoBRDMNgCTQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/CbgJGYFpoZ4xoBRDMNgCTQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/CbgJGYFpoZ4xoBRDMNgCTQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/CbgJGYFpoZ4xoBRDMNgCTQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/CbgJGYFpoZ4xoBRDMNgCTQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/CbgJGYFpoZ4xoBRDMNgCTQ/180s.jpg 3.00x', 'markupDisplayName': 'Joseph T.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Joseph T.', 'userUrl': '/user_details?userid=DyiSA0yxVGN8zSRaYHoyMA', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 59, 'reviewCount': 198, 'eliteYear': None}",4,10/22/2012,[],Joseph T.,en,"A pretty simple food stall with sandwiches and pasta options. They have a bunch of them all over Singapore, so it does not warrant philisophical musings like so many people do reviewing Starbucks or McDonald&amp;#39;s.<br&gt;<br&gt;I ordered the Parma ham and enmental cheese on focaccia ($13) which was delicious. Not the largest sandwich in the world, but a good amount of ham, cheese and greens. Worth checking out the pastas."
tobys-estate-singapore,Z88N6qly3Dp5C06XbZ9IMQ,"{'link': '/user_details?userid=Z88N6qly3Dp5C06XbZ9IMQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/_jw9PorZnSNu4oLstwXxQA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/_jw9PorZnSNu4oLstwXxQA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/_jw9PorZnSNu4oLstwXxQA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/_jw9PorZnSNu4oLstwXxQA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/_jw9PorZnSNu4oLstwXxQA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/_jw9PorZnSNu4oLstwXxQA/180s.jpg 3.00x', 'markupDisplayName': 'Janice C.', 'displayLocation': 'San Jose, CA', 'altText': 'Janice C.', 'userUrl': '/user_details?userid=Z88N6qly3Dp5C06XbZ9IMQ', 'partnerAlias': None, 'friendCount': 590, 'photoCount': 7140, 'reviewCount': 2393, 'eliteYear': None}",4,3/6/2020,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/vaNH0P_WsaIKjdTmVdK1Ew/180s.jpg', 'link': '/biz_photos/tobys-estate-singapore?reviewid=eScuiY93hq4YIoeQpW39Gw&amp;select=vaNH0P_WsaIKjdTmVdK1Ew', 'altText': ""Photo of Toby's Estate - Singapore, Singapore. Outside seating"", 'width': 180, 'height': 180, 'caption': 'Outside seating'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/xv0zme1McodhAflBE_kfWg/180s.jpg', 'link': '/biz_photos/tobys-estate-singapore?reviewid=eScuiY93hq4YIoeQpW39Gw&amp;select=xv0zme1McodhAflBE_kfWg', 'altText': ""Photo of Toby's Estate - Singapore, Singapore. Chocolate hazelnut muffin"", 'width': 180, 'height': 180, 'caption': 'Chocolate hazelnut muffin'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/7AFttG_0EVp36GiGLJduEg/180s.jpg', 'link': '/biz_photos/tobys-estate-singapore?reviewid=eScuiY93hq4YIoeQpW39Gw&amp;select=7AFttG_0EVp36GiGLJduEg', 'altText': ""Photo of Toby's Estate - Singapore, Singapore. Iced chai and croissant"", 'width': 180, 'height': 180, 'caption': 'Iced chai and croissant'}]",Janice C.,en,"Toby&amp;#39;s came to Singapore by way of Australia and I&amp;#39;m loving the vibe here. <br&gt;<br&gt;The modern warehouse look with its cool cement walls and warm wooden tables is hipsterness magnified. From the outside, I thought this is just a casual cafe, but going in, its actually a full service restaurant.I already had a light lunch, so I just ordered their croissant and an iced chai. Prices are higher due to the dreamy location by the Singapore River. <br&gt;<br&gt;My order came quickly and I tore into a supremely flaky croissant that&amp;#39;s warm and nicely paired with (even more) butter and strawberry jam. Their iced chai is frothy and amazing. It&amp;#39;s so amazing, that on a repeat visit, I ordered the same thing. <br&gt;<br&gt;Before you leave, browse their single origin coffee selection and coffee accessories. The coffee freak in you will surely be pleased."
tobys-estate-singapore,1oAB7gIeJNXWIfrjSSTf0Q,"{'link': '/user_details?userid=1oAB7gIeJNXWIfrjSSTf0Q', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/nLTgse9tBmvb3UZj9cjCdA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/nLTgse9tBmvb3UZj9cjCdA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/nLTgse9tBmvb3UZj9cjCdA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/nLTgse9tBmvb3UZj9cjCdA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/nLTgse9tBmvb3UZj9cjCdA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/nLTgse9tBmvb3UZj9cjCdA/180s.jpg 3.00x', 'markupDisplayName': 'Solange S.', 'displayLocation': 'Honolulu, HI', 'altText': 'Solange S.', 'userUrl': '/user_details?userid=1oAB7gIeJNXWIfrjSSTf0Q', 'partnerAlias': None, 'friendCount': 143, 'photoCount': 21, 'reviewCount': 16, 'eliteYear': None}",4,1/1/2020,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/2jEwUSsLtgnY0HJbP7LacA/300s.jpg', 'link': '/biz_photos/tobys-estate-singapore?reviewid=P_Vf45itfsbNh3YiDwWSXA&amp;select=2jEwUSsLtgnY0HJbP7LacA', 'altText': ""Photo of Toby's Estate - Singapore, Singapore. Avocado Burger"", 'width': 300, 'height': 300, 'caption': 'Avocado Burger'}]",Solange S.,en,"Toby&amp;#39;s Estate is a great spot to relax with some good coffee and have a chat with friends. There is some counter space along the front window where you can work at your computer and the view of Robertson Quay. With the free WiFi and ample table seating, it makes a great coffee shop.<br&gt;<br&gt;The prices are fairly high, so be aware, but the food quality is as well. Also, there are no bathrooms inside the place, but rather, around the corner of the building, so plan accordingly."
tobys-estate-singapore,co76qOLbbjeG2A9LZymtjQ,"{'link': '/user_details?userid=co76qOLbbjeG2A9LZymtjQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/H4U3olgu6EPBGZP-4qoqVA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/H4U3olgu6EPBGZP-4qoqVA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/H4U3olgu6EPBGZP-4qoqVA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/H4U3olgu6EPBGZP-4qoqVA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/H4U3olgu6EPBGZP-4qoqVA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/H4U3olgu6EPBGZP-4qoqVA/180s.jpg 3.00x', 'markupDisplayName': 'Aberdeen S.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Aberdeen S.', 'userUrl': '/user_details?userid=co76qOLbbjeG2A9LZymtjQ', 'partnerAlias': None, 'friendCount': 12, 'photoCount': 505, 'reviewCount': 97, 'eliteYear': None}",5,10/16/2017,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/xOI6aS06l2-uf9Wl90oUAw/180s.jpg', 'link': '/biz_photos/tobys-estate-singapore?reviewid=BNBpBiduv9iqWSpjhqlPLA&amp;select=xOI6aS06l2-uf9Wl90oUAw', 'altText': ""Photo of Toby's Estate - Singapore, Singapore. Inside"", 'width': 180, 'height': 180, 'caption': 'Inside'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/2aXcY-WZFZPS4F_MEMWTtw/180s.jpg', 'link': '/biz_photos/tobys-estate-singapore?reviewid=BNBpBiduv9iqWSpjhqlPLA&amp;select=2aXcY-WZFZPS4F_MEMWTtw', 'altText': ""Photo of Toby's Estate - Singapore, Singapore"", 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/_1bnLRD2oq0O8C-U5Rb8gw/180s.jpg', 'link': '/biz_photos/tobys-estate-singapore?reviewid=BNBpBiduv9iqWSpjhqlPLA&amp;select=_1bnLRD2oq0O8C-U5Rb8gw', 'altText': ""Photo of Toby's Estate - Singapore, Singapore"", 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/RxgtN0okeBZuzOm1Ed8sVA/180s.jpg', 'link': '/biz_photos/tobys-estate-singapore?reviewid=BNBpBiduv9iqWSpjhqlPLA&amp;select=RxgtN0okeBZuzOm1Ed8sVA', 'altText': ""Photo of Toby's Estate - Singapore, Singapore. Flat white"", 'width': 180, 'height': 180, 'caption': 'Flat white'}]",Aberdeen S.,en,"A comfortable, quiet cafe with the best coffee you can get! Ordered the flat white ($5.50 before gst) and was not let down by the smooth coffee which was not acidic and pleasant to the taste buds. Other special drinks include the mocha chai and their cold brew.<br&gt;<br&gt;No service charge but excellent service."
