shop,userid,userinfo,rating,date,photos,username,language,text
the-larder-cafe-singapore,gj-TFb1iPmwBWCKN1qIgAA,"{'link': '/user_details?userid=gj-TFb1iPmwBWCKN1qIgAA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/kT8Ur0y2i4MwejsHZd_3Zw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/kT8Ur0y2i4MwejsHZd_3Zw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/kT8Ur0y2i4MwejsHZd_3Zw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/kT8Ur0y2i4MwejsHZd_3Zw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/kT8Ur0y2i4MwejsHZd_3Zw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/kT8Ur0y2i4MwejsHZd_3Zw/180s.jpg 3.00x', 'markupDisplayName': 'Al C.', 'displayLocation': 'New York, NY', 'altText': 'Al C.', 'userUrl': '/user_details?userid=gj-TFb1iPmwBWCKN1qIgAA', 'partnerAlias': None, 'friendCount': 86, 'photoCount': 111, 'reviewCount': 161, 'eliteYear': None}",4,7/29/2016,[],Al C.,en,"Found this spot yesterday on the way home. Cafe serving simple but tasty food. Ordered the linguini with clams--very good and nicely spiced. You receive menu at table and then order at the register.  Friendly atmosphere -- only Western style restaurant surrounded by hawker food stalls (delicious, too!)"
the-larder-cafe-singapore,8m5rsMhe42mNefHWAqBHRg,"{'link': '/user_details?userid=8m5rsMhe42mNefHWAqBHRg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/-lvoYRFeNlu4Jro_mjMtTg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/-lvoYRFeNlu4Jro_mjMtTg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/-lvoYRFeNlu4Jro_mjMtTg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/-lvoYRFeNlu4Jro_mjMtTg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/-lvoYRFeNlu4Jro_mjMtTg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/-lvoYRFeNlu4Jro_mjMtTg/180s.jpg 3.00x', 'markupDisplayName': 'Helen Y.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Helen Y.', 'userUrl': '/user_details?userid=8m5rsMhe42mNefHWAqBHRg', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 1, 'reviewCount': 2, 'eliteYear': None}",4,1/4/2017,[],Helen Y.,en,"Had the royal truffle chocolate cake, and iced mocha. The mocha was ok, wish that the coffee taste was stronger. But the cake was delicious, I like how rich it was."
mr-teh-terik-no-title,4WlVklOsSd409skDsWwQkQ,"{'link': '/user_details?userid=4WlVklOsSd409skDsWwQkQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/H3vxn08fJKq_Hhera5pQFA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/H3vxn08fJKq_Hhera5pQFA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/H3vxn08fJKq_Hhera5pQFA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/H3vxn08fJKq_Hhera5pQFA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/H3vxn08fJKq_Hhera5pQFA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/H3vxn08fJKq_Hhera5pQFA/180s.jpg 3.00x', 'markupDisplayName': 'Cheryl N.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Cheryl N.', 'userUrl': '/user_details?userid=4WlVklOsSd409skDsWwQkQ', 'partnerAlias': None, 'friendCount': 118, 'photoCount': 252, 'reviewCount': 428, 'eliteYear': None}",4,8/12/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/q6Fs4nSR_nDEWKUYGEMRnw/300s.jpg', 'link': '/biz_photos/mr-teh-terik-no-title?reviewid=ZYzDWQPe8VmF9M0a-5cfbg&amp;select=q6Fs4nSR_nDEWKUYGEMRnw', 'altText': 'Photo of Mr Teh Terik - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",Cheryl N.,en,"Mr Teh Terik started out as a Malay pulled milk tea kiosk at Far East Square. It has amassed a huge following with the office crowd who will queue relentlessly for a nice creamy and sweat milk tea with a frothy head. Then it became a chain teh terik cartel. It&amp;#39;s amazing how a little drink could conquer the whole of Singapore. <br&gt;<br&gt;Anyway, I&amp;#39;ll always have mine at Far East Square. It&amp;#39;s the atmosphere really. Of perching on little wooden stools and watching the Malay encik stretch the tea to cool it down. You don&amp;#39;t get to watch this performance very often these days because they gotta be fast when serving the drinks.<br&gt;<br&gt;There are tons of other drinks available. Hot favorites like Milo Dinosaur, Teh Cino and all the works. They also do sell some little snacks like walnut cookies and the Kuehs. Best way to keep yourself awake after lunch is to grab a Mr Teh Terik and a perk me up for tea."
old-hen-kitchen-singapore,MmJ-gKRi3hRzBlVqEUEkOg,"{'link': '/user_details?userid=MmJ-gKRi3hRzBlVqEUEkOg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/zIg-U5W9aeQsUhZ9maDmjg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/zIg-U5W9aeQsUhZ9maDmjg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/zIg-U5W9aeQsUhZ9maDmjg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/zIg-U5W9aeQsUhZ9maDmjg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/zIg-U5W9aeQsUhZ9maDmjg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/zIg-U5W9aeQsUhZ9maDmjg/180s.jpg 3.00x', 'markupDisplayName': 'Kris A.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Kris A.', 'userUrl': '/user_details?userid=MmJ-gKRi3hRzBlVqEUEkOg', 'partnerAlias': None, 'friendCount': 51, 'photoCount': 258, 'reviewCount': 131, 'eliteYear': None}",5,4/25/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/h4IUaJ4sKhWvgXQnFfe4mA/300s.jpg', 'link': '/biz_photos/old-hen-kitchen-singapore?reviewid=Aha-7a7SZJ0hzKhFqlencQ&amp;select=h4IUaJ4sKhWvgXQnFfe4mA', 'altText': 'Photo of Old Hen Kitchen - Singapore, Singapore. Inside the cafe.', 'width': 300, 'height': 300, 'caption': 'Inside the cafe.'}]",Kris A.,en,"Absolutely the coffee place for me! There are 4 blends of beans to choose for pour overs and the wide range of food makes it easy for friends with varied preferences to dine together. The place is delightfully designed to provide good space for singles as well as groups to gather. <br&gt;And the choice of music is superb! I could read, write or have a decent conversation without having to raise my voice. <br&gt;I&amp;#39;ll definitely be back again!"
old-hen-kitchen-singapore,8-16ryk-5pdzUs_6cI_5aw,"{'link': '/user_details?userid=8-16ryk-5pdzUs_6cI_5aw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/5nx1UMhLcQgkILhPxVJmEQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/5nx1UMhLcQgkILhPxVJmEQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/5nx1UMhLcQgkILhPxVJmEQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/5nx1UMhLcQgkILhPxVJmEQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/5nx1UMhLcQgkILhPxVJmEQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/5nx1UMhLcQgkILhPxVJmEQ/180s.jpg 3.00x', 'markupDisplayName': 'Nicola L.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Nicola L.', 'userUrl': '/user_details?userid=8-16ryk-5pdzUs_6cI_5aw', 'partnerAlias': None, 'friendCount': 15, 'photoCount': 222, 'reviewCount': 585, 'eliteYear': 2022}",4,11/4/2019,[],Nicola L.,en,"Mochi pancakes - 4.75 stars<br&gt;AMAZING. Best pancakes I&amp;#39;ve had, ever. The pancakes themselves were moist and souffle-like but the best part was the mochi in the centre! The mochi had an incredible soft texture.<br&gt;<br&gt;Big breakfast - 3.5 stars<br&gt;Alright. The croquettes were dry and the potato probably wasn&amp;#39;t even mashed. The scrambled eggs were flavourful and well-done. The rest was decent.<br&gt;<br&gt;Oat milk flat white - 4 stars<br&gt;<br&gt;Oat milk matcha latte - 4 stars<br&gt;Slightly sweet.<br&gt;<br&gt;I&amp;#39;d go back just for the pancakes."
old-hen-kitchen-singapore,GQh4KSCygodKKum529q_LA,"{'link': '/user_details?userid=GQh4KSCygodKKum529q_LA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/4yx1J7-K8zTxhrUP9PW8wA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/4yx1J7-K8zTxhrUP9PW8wA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/4yx1J7-K8zTxhrUP9PW8wA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/4yx1J7-K8zTxhrUP9PW8wA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/4yx1J7-K8zTxhrUP9PW8wA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/4yx1J7-K8zTxhrUP9PW8wA/180s.jpg 3.00x', 'markupDisplayName': 'Jackay C.', 'displayLocation': 'Los Angeles, CA', 'altText': 'Jackay C.', 'userUrl': '/user_details?userid=GQh4KSCygodKKum529q_LA', 'partnerAlias': None, 'friendCount': 22, 'photoCount': 489, 'reviewCount': 72, 'eliteYear': None}",5,7/14/2017,[],Jackay C.,en,"old hen kitchen now has a set lunch menu which is a really good deal! coffee, starter and main ranging from $15 - 19+. <br&gt;<br&gt;they also allow substitutions, for extra $$, depending on the coffee and/or salad you get. <br&gt;<br&gt;for eg: if you get their infamous cold brew instead of a flat white, you top up $2<br&gt;<br&gt;i usually get the tomato soup (with pancetta!!), salmon soba! heard great things about the burger and the rice and pork belly usually runs out, so get their early if thats ur jam!<br&gt;<br&gt;set lunch runs weekdays 12-230pm, excluding weekends and public holidays."
lim-teck-guan-minced-pork-singapore,hC1HjO-Tye6dar3Bg0aZMw,"{'link': '/user_details?userid=hC1HjO-Tye6dar3Bg0aZMw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/pvQ1NZZ0ALsrMNkY0go8sw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/pvQ1NZZ0ALsrMNkY0go8sw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/pvQ1NZZ0ALsrMNkY0go8sw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/pvQ1NZZ0ALsrMNkY0go8sw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/pvQ1NZZ0ALsrMNkY0go8sw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/pvQ1NZZ0ALsrMNkY0go8sw/180s.jpg 3.00x', 'markupDisplayName': 'Huiyin S.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Huiyin S.', 'userUrl': '/user_details?userid=hC1HjO-Tye6dar3Bg0aZMw', 'partnerAlias': None, 'friendCount': 5, 'photoCount': 259, 'reviewCount': 230, 'eliteYear': None}",4,8/26/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/sA-lakuftCaM3vlsQKxBsA/300s.jpg', 'link': '/biz_photos/lim-teck-guan-minced-pork-singapore?reviewid=rFX3Y1IeKfS_iRBFrpEqoQ&amp;select=sA-lakuftCaM3vlsQKxBsA', 'altText': 'Photo of Lim Teck Guan Minced Pork - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': ''}]",Huiyin S.,en,"Lim Teck Guan Minced Pork has been around since I was a little girl. My grandmother used to buy the coin bak kwa for me whenever I visit her (yes, I&amp;#39;m spoiled) and I still go back there to get my bak kwa for Chinese New Year every year. The store has not changed much since I knew it more than 20 years ago. It is still located in the old, cramped coffee shop and the only difference is that the middle-aged man my grandmother used to buy from is now an old man with white hair. The taste has remained the same too. While other bak kwa stores have tried to innovate by adding ingredients like pineapple, etc. to their bak kwa, Lim Teck Guan has stick to what they do best: creating traditional bak kwa that taste delicious."
cedele-singapore-4,GvGrSl1MoDlJrFamOGObEw,"{'link': '/user_details?userid=GvGrSl1MoDlJrFamOGObEw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/-rYEZDuglonLgFQa_N8VOw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/-rYEZDuglonLgFQa_N8VOw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/-rYEZDuglonLgFQa_N8VOw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/-rYEZDuglonLgFQa_N8VOw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/-rYEZDuglonLgFQa_N8VOw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/-rYEZDuglonLgFQa_N8VOw/180s.jpg 3.00x', 'markupDisplayName': 'Anchisa P.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Anchisa P.', 'userUrl': '/user_details?userid=GvGrSl1MoDlJrFamOGObEw', 'partnerAlias': None, 'friendCount': 221, 'photoCount': 359, 'reviewCount': 341, 'eliteYear': None}",4,11/5/2018,[],Anchisa P.,en,"Healthy café with several chains across Singapore. The food is pretty good across the board - some favorites are the grain bowls and soup with bread. Pastas are ok as well though a bit too saucy. <br&gt;<br&gt;If you want to reward yourself and be less healthy, would recommend the carrot cake which is amazing here."
cedele-singapore-4,dJzKwp5k65MK3R_qn4Xpow,"{'link': '/user_details?userid=dJzKwp5k65MK3R_qn4Xpow', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/J-8DIni3TSb3bqurVOTZpg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/J-8DIni3TSb3bqurVOTZpg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/J-8DIni3TSb3bqurVOTZpg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/J-8DIni3TSb3bqurVOTZpg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/J-8DIni3TSb3bqurVOTZpg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/J-8DIni3TSb3bqurVOTZpg/180s.jpg 3.00x', 'markupDisplayName': 'Li T.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Li T.', 'userUrl': '/user_details?userid=dJzKwp5k65MK3R_qn4Xpow', 'partnerAlias': None, 'friendCount': 48, 'photoCount': 1054, 'reviewCount': 254, 'eliteYear': None}",4,12/23/2014,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/YtlqYqqLDtiIDYHR-Nhi7w/180s.jpg', 'link': '/biz_photos/cedele-singapore-4?reviewid=P8KK1YqbO4-fI1wkzosv2g&amp;select=YtlqYqqLDtiIDYHR-Nhi7w', 'altText': 'Photo of Cedele - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': ''}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/2aNVwPJ_jJ1C5wHijVWVXg/180s.jpg', 'link': '/biz_photos/cedele-singapore-4?reviewid=P8KK1YqbO4-fI1wkzosv2g&amp;select=2aNVwPJ_jJ1C5wHijVWVXg', 'altText': 'Photo of Cedele - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': ''}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/qb7s0J8j0seBtL7bZLvAZw/180s.jpg', 'link': '/biz_photos/cedele-singapore-4?reviewid=P8KK1YqbO4-fI1wkzosv2g&amp;select=qb7s0J8j0seBtL7bZLvAZw', 'altText': 'Photo of Cedele - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': ''}]",Li T.,en,"From its classic Carrot cake to Middle Eastern inspired Sesame Tahini Cake, Cedele&amp;#39;s organic cakes have always impressed with their light, delicate, exceptionally moist cake layers and this is no exception for Christmas log cakes. Blessed with a touch of zen, the Green Tea Yule Log ($8.50++) is such a wonderful and joyous thing to eat because of its unrivalled intense flavours and superbly fluffy green tea sponge. One bite simply tells it all-- a genuine matcha cake that in on par or even better than some in Japan.<br&gt;<br&gt;The bonus lies in the smooth black sesame mousse, a much better match than red beans in my opinion.  I&amp;#39;m thankful to have found my BEST Matcha Roll Cake in Singapore.<br&gt;<br&gt;Yuzu Pistachio logcake ($8.50++) is also another stunning creation where the nutty pistachio cream with plenty of grinded nuts are rolled in feathery light sponge and smeared with a tart citrusy cheese frosting. Organic unrefined sugar and grapeseed oil is used<br&gt;<br&gt;Since it is now the festive season, we decided to try the all-day Christmas set menu which features a Grilled Turkey Bacon Roulade (or any other main course) + Christmas cake (or any chilled cakes) + coffee/tea at $35++. <br&gt;Filled with basil pesto and red pepper, the turkey was well-seasoned but too chewy for my liking. It didn&amp;#39;t help that the bacon lacked the crisp as well. But the sides and condiments were unique and tasty. The strawberry cranberry chutney had some plump cooked-down strawberries which added some juicy bites while the orange mash turned out to be sweet Kumara (New Zealand Sweet Potatoes)!! Lovely!"
cedele-singapore-4,RQc1sODOsSL98gRaRUnuYA,"{'link': '/user_details?userid=RQc1sODOsSL98gRaRUnuYA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/QFmyy1EkUXJni-ZaNRrLBA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/QFmyy1EkUXJni-ZaNRrLBA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/QFmyy1EkUXJni-ZaNRrLBA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/QFmyy1EkUXJni-ZaNRrLBA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/QFmyy1EkUXJni-ZaNRrLBA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/QFmyy1EkUXJni-ZaNRrLBA/180s.jpg 3.00x', 'markupDisplayName': 'Raegen S.', 'displayLocation': 'Tulsa, OK', 'altText': 'Raegen S.', 'userUrl': '/user_details?userid=RQc1sODOsSL98gRaRUnuYA', 'partnerAlias': None, 'friendCount': 45, 'photoCount': 204, 'reviewCount': 237, 'eliteYear': None}",4,7/2/2014,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/PLdUXhS47LsFqnA9_PTsQQ/180s.jpg', 'link': '/biz_photos/cedele-singapore-4?reviewid=BGYqkNlXpDbiIyj0Li1xEw&amp;select=PLdUXhS47LsFqnA9_PTsQQ', 'altText': 'Photo of Cedele - Singapore, Singapore. Salad bar', 'width': 180, 'height': 180, 'caption': 'Salad bar'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/y2MNsuGnwc63-rUFg5HDhg/180s.jpg', 'link': '/biz_photos/cedele-singapore-4?reviewid=BGYqkNlXpDbiIyj0Li1xEw&amp;select=y2MNsuGnwc63-rUFg5HDhg', 'altText': 'Photo of Cedele - Singapore, Singapore. Menu board', 'width': 180, 'height': 180, 'caption': 'Menu board'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/cclwOWT92iXes-BgVlXEbQ/180s.jpg', 'link': '/biz_photos/cedele-singapore-4?reviewid=BGYqkNlXpDbiIyj0Li1xEw&amp;select=cclwOWT92iXes-BgVlXEbQ', 'altText': 'Photo of Cedele - Singapore, Singapore. Cakes', 'width': 180, 'height': 180, 'caption': 'Cakes'}]",Raegen S.,en,"Starving in the MRT tunnels?  looking for something that is fast and pseudo healthy?  Check out Cedele.  they have a great looking salad bar and they look huge!  i did not go for this since the pastrami was calling my name.  while this is not the normal pastrami that i am used to the... the chabatta bread was fresh and it tasted great.  the service was fast, but i would go early cause all of the seats were full and people were waiting to sit down."
cedele-singapore-4,MTQAGVEdfXjvFRPwsqvnlQ,"{'link': '/user_details?userid=MTQAGVEdfXjvFRPwsqvnlQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/rVCG0eh2p3R6rPX57-ijGw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/rVCG0eh2p3R6rPX57-ijGw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/rVCG0eh2p3R6rPX57-ijGw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/rVCG0eh2p3R6rPX57-ijGw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/rVCG0eh2p3R6rPX57-ijGw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/rVCG0eh2p3R6rPX57-ijGw/180s.jpg 3.00x', 'markupDisplayName': 'Claire H.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Claire H.', 'userUrl': '/user_details?userid=MTQAGVEdfXjvFRPwsqvnlQ', 'partnerAlias': None, 'friendCount': 19, 'photoCount': None, 'reviewCount': 52, 'eliteYear': None}",4,5/15/2013,[],Claire H.,en,"One of the better &amp;#39;chain-style&amp;#39; sandwich/soup/salad lunch spots I feel and is my go-to for whenever I feel like one or two of the aforementioned &amp;#39;S&amp;#39;s&amp;#39; food items. They do good combo deals and you can help yourself to slice up yesterday&amp;#39;s bread to accompany your soup - good idea. Lacking somewhat on atmosphere and vibe, but efficient service, plenty of choices and reasonably priced. <br&gt;<br&gt;Haven&amp;#39;t had any of the sweet stuff but granted, I&amp;#39;ve been very tempted!"
cedele-singapore-4,I0Ml519BP2Ya3-Ec5GgVgA,"{'link': '/user_details?userid=I0Ml519BP2Ya3-Ec5GgVgA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/Qnivg7ZtVff34p1oD0qTcg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/Qnivg7ZtVff34p1oD0qTcg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/Qnivg7ZtVff34p1oD0qTcg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/Qnivg7ZtVff34p1oD0qTcg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/Qnivg7ZtVff34p1oD0qTcg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/Qnivg7ZtVff34p1oD0qTcg/180s.jpg 3.00x', 'markupDisplayName': 'Sheena T.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Sheena T.', 'userUrl': '/user_details?userid=I0Ml519BP2Ya3-Ec5GgVgA', 'partnerAlias': None, 'friendCount': 3, 'photoCount': 182, 'reviewCount': 180, 'eliteYear': None}",4,8/30/2012,[],Sheena T.,en,"I love cedele for their cakes and the fact that they tend to promote the use of healthy ingredients. I know that their cakes probably still pack a whole lot of fat and sugar, but something about the way they roll makes me feel a little less guilty indulging in their towering slices of cakes. <br&gt;<br&gt;They do one of the better carrot cakes in town. Topped with a smooth cream cheese frosting and packed with a generous serving of walnuts, it is a light a subtly sweet delight. I would have liked it a little denser but otherwise, its great! I&amp;#39;m a big fan of their apple nut cheese cake too. Creamy cheese filling baked with a healthy serving of apples and nuts, giving the classic cheesecake an interesting twist. The cakes are not exactly cheap but worth every penny!"
cedele-singapore-4,Cd8OdDB6wJxurtAgU-IgHA,"{'link': '/user_details?userid=Cd8OdDB6wJxurtAgU-IgHA', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'K R.', 'displayLocation': 'New York, NY', 'altText': 'K R.', 'userUrl': '/user_details?userid=Cd8OdDB6wJxurtAgU-IgHA', 'partnerAlias': None, 'friendCount': 258, 'photoCount': 191, 'reviewCount': 236, 'eliteYear': None}",4,8/26/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/2TsToHFMIw8oucDJYUBRQA/300s.jpg', 'link': '/biz_photos/cedele-singapore-4?reviewid=vYy08kWwlEYhwPqjpYnMWQ&amp;select=2TsToHFMIw8oucDJYUBRQA', 'altText': 'Photo of Cedele - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': ''}]",K R.,en,"Cedele is probably one of the best places in Singapore to get a healthy and delicious meal. The restaurant prides itself in using fresh (and some organic) ingredients and all of their meals are healthy and free of trans fat. I come here a lot for their sandwiches, salads, breakfasts and cakes. <br&gt;<br&gt;The best sandwich I think, is their veggie burger. Its really yummy and served with a beet chutney and a side salad. Their chocolate chip pancakes with cranberries are awesome. And the best part is that its served with REAL maple syrup, something hard to come by here in restaurants since its pretty expensive. <br&gt;<br&gt;Their cakes are pretty good in general. Some are not as good as the others. Stick to the carrot cake and the chocolate banana cake. Breads are pretty good too, although a little bit expensive. Cupcakes and cookies aren&amp;#39;t that great."
